URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/document-relationship-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.244",DocumentRelationshipType,DocumentRelationshipType,"The type of relationship between documents.","StructureDefinition/HajjIPSComposition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/HajjIPS","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/HajjIPS,StructureDefinition/HajjOrganization,StructureDefinition/HajjIPSComposition,StructureDefinition/HajjConsent","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/HajjIPSComposition","THO"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/HajjIPSComposition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/HajjIPSComposition","THO"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/HajjOrganization","THO"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/HajjIPSComposition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/HajjIPS","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/HajjConsent",
http://hl7.org/fhir/ValueSet/security-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.978",SecurityRoleType,SecurityRoleType,"This example FHIR value set is comprised of example Actor Type codes, which can be used to value FHIR agents, actors, and other role         elements such as those specified in financial transactions. The FHIR Actor value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.          It can be extended with appropriate roles described by SNOMED as well as those described in the HL7 Role Based Access Control Catalog and the          HL7 Healthcare (Security and Privacy) Access Control Catalog.            In Role-Based Access Control (RBAC), permissions are operations on an object that a user wishes to access. Permissions are grouped into roles.          A role characterizes the functions a user is allowed to perform. Roles are assigned to users. If the user's role has the appropriate permissions          to access an object, then that user is granted access to the object. FHIR readily enables RBAC, as FHIR Resources are object types and the CRUDE          events (the FHIR equivalent to permissions in the RBAC scheme) are operations on those objects.          In Attribute-Based Access Control (ABAC), a user requests to perform operations on objects. That user's access request is granted or denied          based on a set of access control policies that are specified in terms of attributes and conditions. FHIR readily enables ABAC, as instances of          a Resource in FHIR (again, Resources are object types) can have attributes associated with them. These attributes include security tags,          environment conditions, and a host of user and object characteristics, which are the same attributes as those used in ABAC. Attributes help          define the access control policies that determine the operations a user may perform on a Resource (in FHIR) or object (in ABAC). For example,          a tag (or attribute) may specify that the identified Resource (object) is not to be further disclosed without explicit consent from the patient.","StructureDefinition/HajjConsent","THO (V3),Internal,THO"
http://smart.who.int/ips-pilgrimage/ValueSet/Browser,null,draft,,Browser,Browser,"Browser",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/Browser,2.0.2,draft,,Browser,Browser,"Browser",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/DistributionModel,null,draft,,DistributionModel,Distribution Model,"Distribution Model",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/DistributionModel,2.0.2,draft,,DistributionModel,Distribution Model,"Distribution Model",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/IPS.HAJJ.ACTOR,2.0.2,active,,IPS_HAJJ_ACTOR,IPS.HAJJ.ACTOR ValueSet of actor,"ValueSet of codes for actor for Hajj",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/IPS.HAJJ.ACTOR.SYSTEM,null,active,,IPS_HAJJ_ACTOR_SYSTEM,IPS.HAJJ.ACTOR.SYSTEM ValueSet of actor,"ValueSet of codes for system actors for Hajj",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/IPS.HAJJ.ACTOR.SYSTEM,2.0.2,active,,IPS_HAJJ_ACTOR_SYSTEM,IPS.HAJJ.ACTOR.SYSTEM ValueSet of actor,"ValueSet of codes for system actors for Hajj",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/IPS.HAJJ.CONSENT,2.0.2,active,,IPS_HAJJ_CONSENT,IPS.HAJJ.CONSENT ValueSet of consent policies,"ValueSet of codes for consent policies for Hajj pilgrims","StructureDefinition/HajjConsent","Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/IPS.HAJJ.TRANSACTION,2.0.2,active,,IPS_HAJJ_TRANSACTION,IPS.HAJJ.TRANSACTION ValueSet of transaction,"ValueSet of codes for transaction for Hajj",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/Language,null,draft,,Language,Language,"Language",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/Language,2.0.2,draft,,Language,Language,"Language",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/LicensingModel,null,draft,,LicensingModel,Licensing Model,"Licensing Model",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/LicensingModel,2.0.2,draft,,LicensingModel,Licensing Model,"Licensing Model",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/OperatingSystem,null,draft,,OperatingSystem,Operating System,"Operating System",,"Internal"
http://smart.who.int/ips-pilgrimage/ValueSet/OperatingSystem,2.0.2,draft,,OperatingSystem,Operating System,"Operating System",,"Internal"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/HajjIPSComposition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/HajjIPSComposition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.1.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/HajjConsent","THO (V3)"
