Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/Binary-DiphtheriaTetanusPertussProductf4177b409d09d83e48630717437c5aea.json	850	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusPertussProductf949888fce8cdf016cfc06644a16afbb.json	688	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusPertussProductfdb459366fa4a85d1a7555bcad51264b.json	784	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProduct0b291aa3e71f93edc6e5020d6702012c.json	801	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProduct4ceaeaed5cbda00d6675bc8593b37b9f.json	729	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProduct6049297c180d7c6e46f6a9a817dcabb3.json	726	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProduct6fe64111c79a32586a23ac01403442ba.json	726	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProducta0aba531248cc7cc61d06551ad5ff9d7.json	681	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusProducta5dce7e8e00b2b288510772a7a75649c.json	681	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct015e0d747befdc032a505ac960851497.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct01c42855480e72f00caf639ab9157baf.json	697	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct2d90fb090e2c500ab939d14b59fe7b4c.json	790	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct36463c650975ef84b1519bc55647a533.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct39c0ef6a00b0846fb19fe4ca8fb376f7.json	750	-	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct5b6b854e1885d59887a4eea0f4bd7a0c.json	748	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct5fd73b2ccd79a39acb5eb336e53f8315.json	748	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct765d85d2d2e92fc0aa155a4189f60843.json	791	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct844b4cd71587aa7b05205985fadc54bf.json	686	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-DiphtheriaTetanusreducedProduct93f61c0e63644a7adbd43720ad096a6b.json	791	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-EbolavaccineAd26ZEBOVGPrProduct72c1ff5266fc6bf3683b0076c250cbff.json	688	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-EbolavaccineMVABNFilorecProducte447fe0b4d8469dedecdf17870fdae80.json	687	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-EbolaZairerVSVGZEBOVGPliProducta2f4a9e07cfeebbb99d5ae2e4cc0257f.json	687	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HaemophilusinfluenzaetypProduct8c2914a22ad193c8db2d3ef514ff2d77.json	858	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HaemophilusinfluenzaetypProduct99ca7b265fb87731abd4ff27d13b44cd.json	690	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HaemophilusinfluenzaetypProductf455a733c51ebd231f8e748ff2d54292.json	786	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisAHumanDiploidCeProducta1708bd501df3103f85e2df44bcf0003.json	818	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisAHumanDiploidCeProductb1b534f4defa78597b059a190a77b357.json	803	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisAHumanDiploidCeProductbfeb5b5e99ae6a86b27432faa78da48c.json	823	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisAHumanDiploidCeProductc760d423dd3f53b4b1d83226d36a8f40.json	798	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBPaediatricProduct0a80755033118a426f1d2a571df1b6df.json	784	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBPaediatricProduct12ac64a6373a51fb383f4d55fc5e32b8.json	685	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBPaediatricProduct7431cfff77d30de2a89868b3bd4a2f9d.json	684	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct29a71534ef44b701da06062075100739.json	761	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct2c48b25fdefb970fc85dbb63e04fe744.json	674	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct2c7bb1d3d1f6b656f2b91e6399ac8935.json	811	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct53bb991260516f314ee605085dd1ba2c.json	675	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct5d90a5f85cfbcea91790d1d66c17c8ed.json	809	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct624c420054fd62b8831ca6db7627ac9a.json	674	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct6ac3603e086e99d1f9727d94433b276f.json	675	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct7402fe6f607aee04fc3800e7258809a9.json	760	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct790d33df8e93799f8894daabb900d356.json	675	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProduct953ab5cac67cbb23eeab9e794501209d.json	675	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProducta2e0420d94f1d5dcf054685ca8d84336.json	761	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProductb2a3129f600781cc753b011290b09acb.json	819	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HepatitisBProductc63592587d84458436293a1b52964f2d.json	801	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusBivalProduct2ce0838fa87a21625f2bb12e269b26a2.json	692	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusBivalProduct90bc0971e6434227a7385b7965be0958.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusBivalProductb342f0044a178c79f90b581a4a5208ba.json	690	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusBivalProductd74dd5ffaeebfbdedd5ee981b05b45f5.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusNinevProduct6d6849ce69076acc0842734b9a0d375c.json	786	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-HumanPapillomavirusQuadrProduct551b21b1ec1a67bbb0009f875faf7823.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product088d100de56d00ac49ab0a216ffd4424.json	686	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product13ecad42baa7d2234f337b12f32b52de.json	720	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product4326726a809bbcd312e4f29a90082bb6.json	723	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product48693eb423ca747a21dc8951d0c84948.json	748	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product526f1bed643beeed056c10f07a683f71.json	685	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product6a7cb8b1df3d2ff48b3e61cf5924c482.json	778	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product7168c312db80310f2cd6012ffa5e2f8f.json	748	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product8cb910c5702efa28db66bc22c8243188.json	686	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Product967a1c59b6590047a341c18013831c4b.json	721	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH1N1Productc76596a60cfa755021c2efe65100805b.json	773	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaPandemicH5N1Product98147a8d5841bb5826a0742c93febdb7.json	713	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct0e15fb29d9353a3e14d4b6d4180efb5a.json	704	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct183176ddf9c8c8d8a60d3fa2d8ce467f.json	828	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct2329c9c335034cc9d169c85cb142f137.json	716	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct30fd25d892863f955ec6f9b57c328dbb.json	697	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct37f198a748f37e28fa533b43fb8b4ca4.json	743	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct857b54237833aa49172d24b749788cd8.json	709	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProduct8b43bd5416101efc433940c20e424971.json	742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProducta39febbd4fc1b31f1ea3e43bc91baea0.json	695	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalQuadrivProductb9a1bcee5471105a80864fdc3ca80945.json	815	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct096666bb5a86521c6c6046227092334d.json	726	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct1de83fee04f2d8630ea4ff089ae47443.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct30b66eeb49e7056ae34bdeae70658f8b.json	705	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct3ec4a63eb2160bf9a65d9fd69f5de160.json	726	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct5268d009fa44e51462fcdcbcbc80ebf3.json	737	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct60da9ef23c1068c0b6922abd7e25ff17.json	690	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProduct888045063db8e551a4e395130d66cd64.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProducta7caaed8ed28906a817fdfe7f26bb696.json	698	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProductbc5b1b4b2ba40fb3b9743077a086766e.json	705	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProductd748a38574e356813c814007a57c7781.json	691	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProducte6bf7aa0fe6620e314ba0c0c24a45d07.json	723	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProducte9f09e6a7002d6c130969c9ee5076b1d.json	799	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProducteb55e6f37bc19bec445ee030c5bce405.json	741	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-InfluenzaseasonalTrivaleProductf45d14eded02944191a947ce6ede1a69.json	785	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct030f186c51ac8780d767bcba8f2762b2.json	694	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct25fc0fcf4e56d016e349a170104a5840.json	711	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct436f9ace27daebdccddb8279b66a3e98.json	694	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct7d5507cd0733a44eaa4072b888176783.json	694	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct88482ae2796337d6f7832238bdf003fb.json	748	-	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProduct94b97202e37b591c7b7da316ff2bca00.json	694	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-JapaneseEncephalitisVaccProductc6a1b72f22ca5f875ca681973d42742c.json	748	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MalariaProduct34cd73607a9432893b41df94a5a9d0d2.json	669	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MalariaProduct483f7a671c76d38fef929bed60c3934f.json	691	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MalariaProduct88d9bdf685abb8563d94dae08fc1d860.json	669	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProduct635f19b7add7fab78d60262e086e4543.json	719	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProduct65d4761f7dd7345dd02cd11109a1cf8c.json	719	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProduct77c8d21c6e4f7faaa12d93564b5c97bc.json	743	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProduct9fa0f8f3b99bdc45a172ae498f3f0105.json	720	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProducta64cf480e98d911934cc1e33dd1d99dd.json	742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProductb59a78efc3a033a13b483b20d386fca5.json	719	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesandRubellaProductd3425606d671107b4265df9a9b33c318.json	742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProduct3e4662a10c91ed08c81f3163d43da4eb.json	731	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProduct5391a66b3bec700dd62d02c2687a9f2f.json	686	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProduct83ee5151e18552493e5441543f6cc8cb.json	732	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProducta1b8577c56035c4ad388e6a93986a21e.json	731	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProducta83fd7c161c4c48ad786e3ff49073adf.json	686	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProductbe9b0af328a5e3832c8004f7ec7d7657.json	731	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesMumpsandRubellaProductf53615897edbe997d964e625d344ccdc.json	691	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProduct0269fa56eaf4988d90c519518ec6282e.json	697	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProduct22043a8ed978f482a283310ca4b73aa0.json	698	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProduct8f5df4935259a7c2d8a2dc97918336fc.json	697	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProductaa790a232317076de88d43837608f860.json	697	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProductf1e33f21c2c353e67218f267dd73ea38.json	680	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeaslesProductf4749d5c7dc03738b6fad169dd71fa00.json	687	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-MenigococcalACYWXPolysacProduct62f4ead3da74f2f31a51006339af12fe.json	698	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MenigococcalACYWXPolysacProduct6e9e4e4a66528692b80623cf9b12d209.json	698	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalAConjugate1Product41addf46a75c0e97534853e5745f15d0.json	725	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalAConjugate5Product59a4a8dd61e6115a46849c83d7b6fd2c.json	743	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalACYW135conjProduct4caa75a5785775ab99aa60248da4fc29.json	689	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalACYW135conjProduct95cae3b1768b8647e3f971137397d84f.json	705	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalACYW135conjProductb59403bf43f59483bc3d5811fbbe99ae.json	696	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-MeningococcalACYW135TetaProduct85e37fdf8b368c828f1e3bf048f6ca6d.json	690	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-PneumococcalconjugateProduct083cce20a86e6f530b905d4d6e72136c.json	704	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
/fsh-generated/resources/Binary-PneumococcalconjugateProduct0defc68f369dcb9815e2bc4a6ee5533f.json	687	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
