Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-All.json	893	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-DSC.json	922	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-SCA.json	922	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-All.json	893	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-DSC.json	922	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-SCA.json	922	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-All.json	894	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-DSC.json	923	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-SCA.json	923	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-All.json	892	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-DSC.json	921	10	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-SCA.json	921	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-All.json	894	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-DSC.json	923	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-SCA.json	923	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-All.json	894	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-DSC.json	923	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-SCA.json	923	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-All.json	893	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-DSC.json	922	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-SCA.json	922	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-All.json	900	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-DSC.json	929	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-SCA.json	929	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-All.json	896	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-DSC.json	925	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-SCA.json	925	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-All.json	894	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-DSC.json	923	10	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-SCA.json	923	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-All.json	894	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-DSC.json	923	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-SCA.json	923	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-All.json	896	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-DSC.json	925	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-SCA.json	925	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-All.json	893	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-DSC.json	922	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-SCA.json	922	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-All.json	893	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-DSC.json	922	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-SCA.json	922	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-All.json	892	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-DSC.json	921	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-SCA.json	921	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-All.json	895	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-DSC.json	924	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-SCA.json	924	10	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-All.json	915	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-DSC.json	944	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-SCA.json	944	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-All.json	898	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-DSC.json	927	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-SCA.json	927	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-All.json	891	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-DSC.json	920	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-SCA.json	920	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-All.json	893	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-DSC.json	922	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-SCA.json	922	9	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-All.json	895	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-DSC.json	924	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-SCA.json	924	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-All.json	896	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-DSC.json	925	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-SCA.json	925	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-All.json	897	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-DSC.json	926	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-SCA.json	926	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-All.json	895	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-DSC.json	924	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-SCA.json	924	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	1	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-All.json	895	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-DSC.json	924	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	1	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-SCA.json	924	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-All.json	893	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-DSC.json	922	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-SCA.json	922	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-All.json	891	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DSC.json	920	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-SCA.json	920	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-All.json	895	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-DSC.json	924	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-SCA.json	924	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-All.json	895	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-DSC.json	924	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-SCA.json	924	9	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-All.json	894	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-DSC.json	923	9	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-SCA.json	923	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV.json	789	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT.json	789	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO.json	775	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ALB.json	626	10	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM.json	626	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEL.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEN.json	624	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRA.json	625	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CZE.json	626	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ESP.json	624	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FIN.json	626	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRA.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRO.json	632	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN.json	628	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IRL.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ISL.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LTU.json	628	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA.json	625	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MCO.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MLT.json	624	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MYS.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NLD.json	647	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NZL.json	630	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN.json	623	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-POL.json	625	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRT.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP.json	628	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
